file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2010_003651_hnmPGD_.png,0.98138547,0.9828314,27.078657,0.95290923,0.9945642,0.9861261,0.061231636,0.06336514,0.9229179,0.2743505
2010_003746_hnmPGD_.png,0.97879505,0.9853069,27.29986,0.9444915,0.9953713,0.9865393,0.059856392,0.06207223,0.9128856,0.27737272
2010_003752_hnmPGD_.png,0.98779213,0.9790764,28.6833,0.95310867,0.99463767,0.9895008,0.06205431,0.06622015,0.880016,0.27419308
2010_003755_hnmPGD_.png,0.9828431,0.97933996,27.713919,0.94965005,0.99554193,0.9799299,0.076069266,0.082440406,0.8548784,0.2988804
2010_003818_hnmPGD_.png,0.9788736,0.97429866,23.812572,0.9365457,0.98421735,0.9697086,0.09865699,0.101661704,0.70022136,0.3525589
2010_003943_hnmPGD_.png,0.9787165,0.98327816,26.266312,0.9413286,0.9952164,0.98768294,0.0563579,0.059980325,0.9105224,0.2790658
2010_003961_hnmPGD_.png,0.98815393,0.97967255,28.212791,0.9588931,0.99571,0.9848442,0.06398854,0.069263436,0.8435135,0.27219144
2010_004010_hnmPGD_.png,0.9894716,0.9918606,29.106705,0.95667154,0.9971724,0.99300885,0.042741146,0.04508727,0.932503,0.23304525
2010_004023_hnmPGD_.png,0.9840209,0.98479176,27.557465,0.95988846,0.99472755,0.984028,0.07245319,0.07398193,0.8590714,0.30344155
2010_004062_hnmPGD_.png,0.98536825,0.9864065,28.741924,0.9570391,0.99656063,0.99223846,0.047553904,0.049425263,0.9516623,0.24789752
2010_004107_hnmPGD_.png,0.98015463,0.9790813,26.641092,0.9308018,0.9961634,0.9761281,0.08477422,0.09113703,0.8051721,0.31825092
2010_004145_hnmPGD_.png,0.9758732,0.97132033,23.991156,0.8995451,0.98861265,0.97955865,0.074786246,0.078712836,0.7820625,0.30600348
2010_004223_hnmPGD_.png,0.9730775,0.9828397,26.73047,0.86374474,0.9949584,0.977342,0.07834152,0.079186045,0.8508585,0.31205243
2010_004283_hnmPGD_.png,0.9756894,0.97345966,25.06725,0.8902692,0.9919825,0.9772548,0.08088972,0.08503257,0.7765121,0.32292116
2010_004676_hnmPGD_.png,0.98410106,0.96920717,27.951982,0.94992894,0.99299574,0.9847654,0.07129917,0.07519485,0.86077636,0.28792608
2010_004681_hnmPGD_.png,0.979753,0.9780111,26.80772,0.9460723,0.9922282,0.9809308,0.06399946,0.065951794,0.87841326,0.2874055
2010_004757_hnmPGD_.png,0.9804239,0.97982824,26.655987,0.94534147,0.9928343,0.98357874,0.05874458,0.061972108,0.9094225,0.27838778
2010_005055_hnmPGD_.png,0.9781753,0.9893929,26.043571,0.9422537,0.9956721,0.9804709,0.056752793,0.061023787,0.8774582,0.27947778
2010_005082_hnmPGD_.png,0.9764514,0.97803897,26.831024,0.9407183,0.99225086,0.9786791,0.065284915,0.06736203,0.8912613,0.2939385
2010_005483_hnmPGD_.png,0.9865266,0.9854643,27.845098,0.9556436,0.9965832,0.9915816,0.048485965,0.051029168,0.92734224,0.24884742
2010_005592_hnmPGD_.png,0.9822156,0.9765328,27.555216,0.9479752,0.99030465,0.98653066,0.073905975,0.079682685,0.8844146,0.29837626
2010_005762_hnmPGD_.png,0.9844569,0.9897315,28.996355,0.9613619,0.99668914,0.993555,0.04410946,0.048555832,0.9498207,0.2399825
2010_005932_hnmPGD_.png,0.97388285,0.9733926,24.590656,0.92964333,0.98974526,0.9843781,0.08446954,0.08950356,0.8512763,0.32753342
2010_005973_hnmPGD_.png,0.98017013,0.9769467,27.407642,0.94530094,0.9928936,0.9838328,0.065110646,0.06953283,0.8813445,0.28523567
2010_005992_hnmPGD_.png,0.9782828,0.97526956,27.035099,0.9418816,0.99173343,0.98784846,0.062629186,0.06458958,0.9224184,0.28473723
2010_006320_hnmPGD_.png,0.98004216,0.97145814,25.391026,0.9527563,0.98196775,0.98595136,0.06261802,0.0661432,0.8956481,0.29236764
2010_006568_hnmPGD_.png,0.9743418,0.9719834,24.465971,0.91515696,0.9881389,0.97275764,0.0797709,0.082909234,0.79076767,0.31991094
2011_000066_hnmPGD_.png,0.9829334,0.9792094,28.650536,0.9530085,0.9953006,0.9908262,0.064360626,0.066857494,0.922334,0.2814325
